7.17875E+17,b'HackerNewsYCBot',4/7/16 0:42,b'The Deep Learning Book https://t.co/PWSEhMjZQj Comments: https://t.co/LVWHu1WknA'
7.17875E+17,b'StatMLPapers',4/7/16 0:42,b'Towards Bayesian Deep Learning: A Survey. (arXiv:1604.01662v1 [stat.ML]) https://t.co/dgdJZa9qqY'
7.17875E+17,b'shakamunyi',4/7/16 0:42,b'RT @farashod: NVIDIA Corporation (NVDA) Announces DGX-1 Deep Learning Supercomputer to Put Skynet in Its ... https://t.co/WOm803y5ni #Machi\xe2\x80\xa6'
7.17875E+17,b'shadowrigs',4/7/16 0:41,b'RT @nvidia: Modern #AI is taking off with a big bang with #GPUs and the NVIDIA #DGX1. https://t.co/yVXHX5yWNH https://t.co/R9yXf0o2Gz'
7.17875E+17,b'hacker_news_hir',4/7/16 0:40,"b'Deep Learning for Chatbots, Part 1 \xe2\x80\x93 Introduction : https://t.co/iOv5Qh5o1R Comments: https://t.co/0FD9jkcoOx'"
7.17875E+17,b'HNTweets',4/7/16 0:40,"b'Deep Learning for Chatbots, Part 1 \xe2\x80\x93 Introduction: https://t.co/y5Zq3Q9mVR Comments: https://t.co/h1iY1MR0FV'"
7.17875E+17,b'Track_Chat',4/7/16 0:40,"b'IT news: Deep Learning for Chatbots, Part 1 \xe2\x80\x93 Introduction https://t.co/2bDIixtPcb'"
7.17875E+17,b'tm_interesting',4/7/16 0:40,"b'IT news: Deep Learning for Chatbots, Part 1 \xe2\x80\x93 Introduction https://t.co/cfnlzRfrtL'"
7.17875E+17,b'Peta_Eaton',4/7/16 0:40,"b'Deep Learning for Chatbots, Part 1 \xe2\x80\x93 Introduction https://t.co/IbYkB2eNLf'"
7.17874E+17,b'hmCuesta',4/7/16 0:39,b'Neural Networks and Deep Learning https://t.co/7oRLyiLl5W #machinelearning #deeperlearning #datascience https://t.co/37dJZpGdPj'
7.17874E+17,b'rhysosborne1',4/7/16 0:39,"b'Deep Learning for Chatbots, Part 1 \xe2\x80\x93 Introduction by  via Hacker News https://t.co/GH0ip70LZp'"
7.17874E+17,b'StudentPan',4/7/16 0:39,b'RT @mxlearn: The Deep Learning textbook is now complete https://t.co/n3EvtCGttb'
7.17874E+17,b'MrHennautBCPS',4/7/16 0:39,b'RT @isteconnects: 4 ways to maximize screen time for deep learning: https://t.co/B6ltq0W0aH #edtechchat https://t.co/wWJG6odsTV'
7.17874E+17,b'HackersPews',4/7/16 0:38,"b'Deep Learning for Chatbots, Part 1 \xe2\x80\x93 Introduction https://t.co/B3UuokvXVD'"
7.17874E+17,b'HackersPews',4/7/16 0:38,b'The Deep Learning Book https://t.co/SbzHoNzLXq'
7.17874E+17,b'farashod',4/7/16 0:38,b'RT @freyduni: NVIDIA Corporation (NVDA) Announces DGX-1 Deep Learning Supercomputer to Put Skynet in Its ... https://t.co/OU56sqEp6Q #Machi\xe2\x80\xa6'
7.17874E+17,b'Gamificationir',4/7/16 0:38,b'RT @freyduni: NVIDIA Corporation (NVDA) Announces DGX-1 Deep Learning Supercomputer to Put Skynet in Its ... https://t.co/OU56sqEp6Q #Machi\xe2\x80\xa6'
7.17874E+17,b'freyduni',4/7/16 0:38,b'NVIDIA Corporation (NVDA) Announces DGX-1 Deep Learning Supercomputer to Put Skynet in Its ... https://t.co/OU56sqEp6Q #MachineLearning'
7.17874E+17,b'farashod',4/7/16 0:38,b'NVIDIA Corporation (NVDA) Announces DGX-1 Deep Learning Supercomputer to Put Skynet in Its ... https://t.co/WOm803y5ni #MachineLearning'
7.17874E+17,b'jgrambo',4/7/16 0:38,"b'NVIDIA Tesla P100 Module, DGX-1 Supercomputer And QuantaPlex Deep Learning Server Spy Shots Expose ... https://t.co/NPP2mRCW8C'"
7.17874E+17,b'Gislia_11',4/7/16 0:37,"b""Learning the meaning behind some tattoos is so interesting some of them have such a deep meaning, it's wonderful"""
7.17874E+17,b'badjin_rank',4/7/16 0:37,b'Nvidia creates a 15B-transistor chip for deep learning https://t.co/Xtna8e6EV0  #tesla_p100 https://t.co/Czogm1i9oA'
7.17874E+17,b'mxlearn',4/7/16 0:36,b'The Deep Learning textbook is now complete https://t.co/n3EvtCGttb'
7.17874E+17,b'diad_sergio',4/7/16 0:36,b'RT @nvidia: Modern #AI is taking off with a big bang with #GPUs and the NVIDIA #DGX1. https://t.co/yVXHX5yWNH https://t.co/R9yXf0o2Gz'
7.17873E+17,b'HackerfallFeed',4/7/16 0:35,b'The Deep Learning Book https://t.co/QxPl8ZGHVV'
7.17873E+17,b'swingoflife',4/7/16 0:35,b'RT @newsycbot: The Deep Learning Book https://t.co/hAbuUncn7I (cmts https://t.co/QzeL8hQAYq)'
7.17873E+17,b'nlp_stories',4/7/16 0:35,b'RT @MsLunaDISD: Two Specialists are ready to celebrate Deep in the Heart of Learning!! #OpenHouse @MsJaniePhillips @LorenaLsalas https://t.\xe2\x80\xa6'
7.17873E+17,b'MsLunaDISD',4/7/16 0:34,b'Two Specialists are ready to celebrate Deep in the Heart of Learning!! #OpenHouse @MsJaniePhillips @LorenaLsalas https://t.co/lOabOvc8K8'
7.17873E+17,b'FrontPageHN',4/7/16 0:34,b'The Deep Learning Book https://t.co/fhRlGQwlYe (cmts https://t.co/lqESlr3SPd)'
7.17873E+17,b'dbworld_',4/7/16 0:34,b'https://t.co/VwOuj9it0H Towards Bayesian Deep Learning: A Survey. (arXiv:1604.01662v1 [stat.ML]) #ai'
7.17873E+17,b'conikeec',4/7/16 0:33,b'RT @newsycbot: The Deep Learning Book https://t.co/hAbuUncn7I (cmts https://t.co/QzeL8hQAYq)'
7.17873E+17,b'hn_frontpage',4/7/16 0:33,b'The Deep Learning Book\nL: https://t.co/CNoBMbPbqh\nC: https://t.co/vmoU0Icfb2'
7.17873E+17,b'dsguidebiz',4/7/16 0:33,"b'Deep Learning for Chatbots, Part 1 \xe2\x80\x93 Introduction https://t.co/l2ecEILln0'"
7.17873E+17,b'neuropuff',4/7/16 0:32,b'The Deep Learning Book https://t.co/HNlpfd8gQq'
7.17873E+17,b'reclaimifytest',4/7/16 0:32,b'The Deep Learning Book https://t.co/yT2eGQhYD7'
7.17872E+17,b'htonews',4/7/16 0:31,b'The Deep Learning Book https://t.co/bLQyPLg4wd'
7.17872E+17,b'TheRetweetplace',4/7/16 0:31,b'The Deep Learning Book: https://t.co/fJgec7JJcT'
7.17872E+17,b'AdamWadeBradley',4/7/16 0:30,"b'Just pulled the solution to the quadratic equation out of my deep memory, not wikipedia. Take that ""rote learning is no good""! #physicistFTW'"
7.17872E+17,b'jc_igs',4/7/16 0:30,b'RT @alicekeeler: Ask a complex question that allows students to go deep and really get to where the learning is. @matificAP #TTPlay'
7.17872E+17,b'newsycbot',4/7/16 0:30,b'The Deep Learning Book https://t.co/hAbuUncn7I (cmts https://t.co/QzeL8hQAYq)'
7.17872E+17,b'SecNewsBot',4/7/16 0:29,"b'Hacker News - Deep Learning for Chatbots, Part 1 \xe2\x80\x93 Introduction https://t.co/3m9RttgHND'"
7.17872E+17,b'SecNewsBot',4/7/16 0:29,b'Hacker News - The Deep Learning Book https://t.co/Ax6TyYDj7R'
7.17872E+17,b'alicekeeler',4/7/16 0:28,b'Ask a complex question that allows students to go deep and really get to where the learning is. @matificAP #TTPlay'
7.17871E+17,b'BacelyY',4/7/16 0:27,b'The Deep Learning Book: Comments https://t.co/8aiid7n8Bx'
7.17871E+17,b'mmastrac',4/7/16 0:27,b'@ddansereau I would argue that it is fairly close. Deep learning has shown some surprisingly complex outputs - almost creative at times'
7.17871E+17,b'tm_interesting',4/7/16 0:27,b'IT news: The Deep Learning Book https://t.co/77DgiDREta'
7.17871E+17,b'Track_Chat',4/7/16 0:27,b'IT news: The Deep Learning Book https://t.co/yqWdp7cnN8'
7.17871E+17,b'Peta_Eaton',4/7/16 0:27,b'The Deep Learning Book https://t.co/GoZYVEOeez'
7.17871E+17,b'stcozad',4/7/16 0:26,"b'AI, Deep Learning to Advance Radiology, Pathology, Genomics https://t.co/P07b6N5pir'"
7.17871E+17,b'LrnStbr',4/7/16 0:26,b'RT @WKHSGirlTalk: Learning some stress relief techniques with yoga and deep breathing exercises #ohm https://t.co/d4gCUqz1uI'
7.17871E+17,b'namwkim85',4/7/16 0:26,b'Deep Learning textbook: https://t.co/859b9fVxWL'
7.17871E+17,b'nnnnicholas',4/7/16 0:25,"b'Deep Learning, a textbook by MIT Press\nhttps://t.co/B3i9OefFZI\n\nby Ian Goodfellow, Yoshua Bengio, &amp; Aaron Courville https://t.co/7JdUl6uolh'"
7.17871E+17,b'erod2009',4/7/16 0:24,b'The Deep Learning Book https://t.co/Hfdf9USJse'
7.17871E+17,b'hacker_news_hir',4/7/16 0:24,b'The Deep Learning Book : https://t.co/gZVzLW7g6i Comments: https://t.co/sMvHpLaS49'
7.1787E+17,b'DrAndyPardoe',4/7/16 0:23,b'RT @freyduni: Salesforce Acquires MetaMind to Boost its Deep Learning Efforts https://t.co/woGS6dMFIt #AI #ML'
7.1787E+17,b'tonylucas',4/7/16 0:23,"b'RT @dennybritz: Deep Learning for Chatbots, Part 1 \xe2\x80\x93 Introduction (new post and new series)\n\nhttps://t.co/zep7UOzy8m'"
7.1787E+17,b'atlaswang',4/7/16 0:21,"b'[1604.01475] Learning A Deep $\\ell_\\infty$ Encoder for Hashing  one more push on ""great convergence""! @IgorCarron  https://t.co/1H7rSWDGcE'"
7.1787E+17,b'AppitySnacks',4/7/16 0:21,b'RT @TarantulaTweets: Nvidia is interacting with hundreds of deep-learning startups https://t.co/l9ss3FTyg1'
7.1787E+17,b'rhysosborne1',4/7/16 0:21,b'The Deep Learning Book by  via Hacker News https://t.co/Pon2TYZqSB'
7.1787E+17,b'winsontang',4/7/16 0:21,b'The Deep Learning Book https://t.co/8KWH4Nxzfb'
7.1787E+17,b'TarantulaTweets',4/7/16 0:21,b'Nvidia is interacting with hundreds of deep-learning startups https://t.co/l9ss3FTyg1'
7.1787E+17,b'Fandekasp',4/7/16 0:20,b'I just completed a lesson in Deep Learning @Udacity. Check it out! https://t.co/k2uxd6ErCG'
7.1787E+17,b'HNTweets',4/7/16 0:20,b'The Deep Learning Book: https://t.co/punOJyytg2 Comments: https://t.co/lFEMez9PDK'
7.17869E+17,b'dennybritz',4/7/16 0:19,"b'Deep Learning for Chatbots, Part 1 \xe2\x80\x93 Introduction (new post and new series)\n\nhttps://t.co/zep7UOzy8m'"
7.17869E+17,b'KrisWasserman',4/7/16 0:19,b'Thirteen Companies That Use Deep Learning To Produce Actionable Results https://t.co/cPYOaSW7fz'
7.17869E+17,b'nate2point0',4/7/16 0:19,b'RT @marshallk: New big data buzz phrase to hit mainstream: Deep Learning. Here are 5 people to know in the field https://t.co/dCFpsJJVdd'
7.17869E+17,b'GIA_tatted',4/7/16 0:18,"b""RT @nvidia: The World's First Deep Learning Supercomputer in a box - See more at: https://t.co/F9xvM1sJjm https://t.co/1gWRNmyavT"""
7.17869E+17,b'GIA_SKILLZ',4/7/16 0:18,"b""RT @nvidia: The World's First Deep Learning Supercomputer in a box - See more at: https://t.co/F9xvM1sJjm https://t.co/1gWRNmyavT"""
7.17868E+17,b'Milsile',4/7/16 0:14,"b""RT @nvidia: The World's First Deep Learning Supercomputer in a box - See more at: https://t.co/F9xvM1sJjm https://t.co/1gWRNmyavT"""
7.17868E+17,b'DL_Ally',4/7/16 0:14,b'RT @nvidia: See these superhuman breakthroughs in modern #AI powered by GPUs and the NVIDIA #DGX1: https://t.co/6mz5B4h5gD https://t.co/BNM\xe2\x80\xa6'
7.17868E+17,b'DL_Ally',4/7/16 0:14,"b""RT @nvidia: The World's First Deep Learning Supercomputer in a box - See more at: https://t.co/F9xvM1sJjm https://t.co/1gWRNmyavT"""
7.17868E+17,b'DL_Ally',4/7/16 0:14,b'RT @nvidia: Modern #AI is taking off with a big bang with #GPUs and the NVIDIA #DGX1. https://t.co/yVXHX5yWNH https://t.co/R9yXf0o2Gz'
7.17867E+17,b'KarlaKEvers',4/7/16 0:11,"b'#GHSpride runs deep! Proud of you @graftongsa! Keep talking, spread learning. #wellness  https://t.co/5LAb5inYYV'"
7.17867E+17,b'barryluvs2sing',4/7/16 0:10,b'Chinese brothers plan 2 put AI in your pocket with start-up based on Cambrian deep-learning processor https://t.co/WyTEkSZU94 via @SCMP_News'
7.17867E+17,b'hieuqtran',4/7/16 0:08,b'RT @mikepluta: #MachineLearning Deep Learning Books - There are not many books on deep learning at the moment because it is su... https://t\xe2\x80\xa6'
7.17866E+17,b'hotlabmanager',4/7/16 0:08,"b""'Deep Learning' used to assist overburdened diagnosticians https://t.co/ZZFshdHrqb"""
7.17866E+17,b'itknowingness',4/7/16 0:06,b'RT @mikepluta: #MachineLearning Deep Learning Books - There are not many books on deep learning at the moment because it is su... https://t\xe2\x80\xa6'
7.17866E+17,b'mikepluta',4/7/16 0:06,b'#MachineLearning Deep Learning Books - There are not many books on deep learning at the moment because it is su... https://t.co/8cBaiBbNCo'
7.17866E+17,b'curtisfrye',4/7/16 0:05,"b'RT @MelMitchell1: Books on AI, available free online: ""The Future of Machine Intelligence"" (https://t.co/cAnZv3VIMH) &amp; ""Deep Learning"" http\xe2\x80\xa6'"
7.17866E+17,b'globol10',4/7/16 0:04,"b""RT @nvidia: The World's First Deep Learning Supercomputer in a box - See more at: https://t.co/F9xvM1sJjm https://t.co/1gWRNmyavT"""
7.17866E+17,b'tkaytt',4/7/16 0:04,b'@PFTompkins @DeadAuthorPod learning all those deep dark secrets! https://t.co/ZmFc7OCK3G'
7.17865E+17,b'friendlydb',4/7/16 0:03,b'Korean researchers develop deep-learning technology for telecommunications WATCH at: https://t.co/pvv6mc0zAD https://t.co/er4gwC4bzc'
7.17865E+17,b'growthlabz',4/7/16 0:00,b'What do you think the future of personalization looks like? https://t.co/AuCuHJvtdL https://t.co/koRl0VZyKH'
7.17865E+17,b'Hardware360Wrld',4/7/16 0:00,"b'NVIDIA Tesla P100 Module, DGX-1 Supercomputer And QuantPlex Deep Learning Server Spy Shots Expose Pascal https://t.co/6L9aPR1sLj'"
7.17865E+17,b'nschaetti',4/7/16 0:00,"b'RT @california_sun6: Salesforce buys hot deep learning startup MetaMind, services shutting down May 4 https://t.co/dAYHIcM0Jp'"
7.17864E+17,b'DrPeterDrake',4/6/16 23:59,b'Shopping for deep learning books on Amazon. Many of them are only available for preorder. #BleedingEdge'
7.17864E+17,b'victorguana',4/6/16 23:59,b'https://t.co/jka5OClqPk a nice book that introduces deep learning and gives classroom guidance for instructors or self-taught folks.'
7.17864E+17,b'makrehchi',4/6/16 23:59,"b'RT @MelMitchell1: Books on AI, available free online: ""The Future of Machine Intelligence"" (https://t.co/cAnZv3VIMH) &amp; ""Deep Learning"" http\xe2\x80\xa6'"
7.17864E+17,b'farashod',4/6/16 23:59,b'RT @freyduni: Salesforce Acquires MetaMind to Boost its Deep Learning Efforts https://t.co/woGS6dMFIt #AI #ML'
7.17864E+17,b'Gamificationir',4/6/16 23:59,b'RT @freyduni: Salesforce Acquires MetaMind to Boost its Deep Learning Efforts https://t.co/woGS6dMFIt #AI #ML'
7.17864E+17,b'7light7blue',4/6/16 23:59,b'RT @freyduni: Salesforce Acquires MetaMind to Boost its Deep Learning Efforts https://t.co/woGS6dMFIt #AI #ML'
7.17863E+17,b'computer_hware',4/6/16 23:56,"b'#NVIDIA Tesla P100 Module, DGX-1 Supercomputer And QuantPlex Deep Learning Server Spy Shots... Read more: https://t.co/ZUIh4fg7dW $NVDA'"
7.17863E+17,b'_semiconductors',4/6/16 23:56,"b'#NVIDIA Tesla P100 Module, DGX-1 Supercomputer And QuantPlex Deep Learning Server Spy Shots... Read more: https://t.co/lY6HDejW7G $NVDA'"
7.17863E+17,b'ComplexD_Replay',4/6/16 23:54,b'Thirteen Companies That Use Deep Learning To Produce Actionable Results https://t.co/seqHOSi5V6'
7.17863E+17,b'farashod',4/6/16 23:53,b'Salesforce Acquires MetaMind to Boost its Deep Learning Efforts https://t.co/KMcMMTrw51 #AI #ML'
7.17863E+17,b'7light7blue',4/6/16 23:53,b'Salesforce Acquires MetaMind to Boost its Deep Learning Efforts https://t.co/m2c2QW8YsF #AI #ML'
7.17863E+17,b'freyduni',4/6/16 23:53,b'Salesforce Acquires MetaMind to Boost its Deep Learning Efforts https://t.co/woGS6dMFIt #AI #ML'
7.17863E+17,b'farashod',4/6/16 23:53,b'Salesforce Acquires MetaMind to Boost its Deep Learning Efforts https://t.co/QnsynIaTK1 #AI #ML'
7.17863E+17,b'NooraliHabib',4/6/16 23:52,"b""History is pure fun but won't pay bills. For that I need to continue with Math and science tutoring and learning. Math is deep too. Much."""
7.17862E+17,b'eldato27',4/6/16 23:52,b'RT @VentureBeat: Amazon hires team behind deep learning startup Orbeus https://t.co/bUgn6e0ivT https://t.co/xXdYtmrfCE'
7.17862E+17,b'eldato27',4/6/16 23:51,b'RT @VentureBeat: Mass General will use AI to improve hospital care https://t.co/GLitaNON0E https://t.co/gJS8wdnyOE'
7.17862E+17,b'OKABEKEIICHI',4/6/16 23:50,"b""RT @fburkitt: Deep learning will be huge -- and here's who will dominate it #BigData #MachineLearning #AI https://t.co/P6ugEFM9vo"""
7.17862E+17,b'friendlydb',4/6/16 23:50,b'Korean researchers develop deep-learning technology for telecommunications WATCH at: https://t.co/pvv6mc0zAD https://t.co/IHm5XaG0R8'
7.17862E+17,b'dabacon',4/6/16 23:50,"b'RT @MelMitchell1: Books on AI, available free online: ""The Future of Machine Intelligence"" (https://t.co/cAnZv3VIMH) &amp; ""Deep Learning"" http\xe2\x80\xa6'"
7.17862E+17,b'marco_java',4/6/16 23:48,b'RT @ChrisAldrich: Deep Learning (a pre-press e-book version from MIT Press): https://t.co/prjmiIqb1z'
7.17861E+17,b'XENONSystems',4/6/16 23:47,"b""NVIDIA\xc2\xae - the World's First Deep Learning Supercomputer \xe2\x80\x93 available at XENON"""
7.17861E+17,b'evilgeek',4/6/16 23:47,b'Deep Learning NVIDIA DGX-1 Computer Unveiled For $129000 - Geeky Gadgets https://t.co/5oyh7uys5b'
7.17861E+17,b'Babble_Away',4/6/16 23:47,b'NVIDIA dives deep into AI with DGX-1 Deep Learning Supercomputer: The past few weeks have bee... https://t.co/WrnJuGIi7n #machinelearning'
7.17861E+17,b'mjcmeta',4/6/16 23:47,b'RT @juhasaarinen: The NVIDIA DGX-1 seem to provide a good few TFLOPS for US$129k: https://t.co/i34BI8xAbh'
7.17861E+17,b'ekowayensu',4/6/16 23:46,"b""RT @nvidia: The World's First Deep Learning Supercomputer in a box - See more at: https://t.co/F9xvM1sJjm https://t.co/1gWRNmyavT"""
7.17861E+17,b'juhasaarinen',4/6/16 23:46,b'The NVIDIA DGX-1 seem to provide a good few TFLOPS for US$129k: https://t.co/i34BI8xAbh'
7.17861E+17,b'Microglyphics',4/6/16 23:46,b'10 Deep Learning Terms Explained in Simple English https://t.co/WVC4kqJ6Mi https://t.co/UUh9LcgRbQ'
7.17861E+17,b'UpflowAI',4/6/16 23:45,b'10 Deep Learning Terms Explained in Simple English https://t.co/zDhZb5vCof https://t.co/q3UmISokdJ'
7.17861E+17,b'Amber6565',4/6/16 23:45,"b'I liked a @YouTube video https://t.co/1jI6zwoXNa Professor St\xc3\xa9phane Mallat: ""High-Dimensional Learning and Deep Neural Networks""'"
7.17861E+17,b'blowmage',4/6/16 23:44,"b'RT @juliaferraioli: Wow: The chip has 15 billion transistors, or three times as much as many processors or graphics chips on the market\n\nht\xe2\x80\xa6'"
7.1786E+17,b'mike__torres',4/6/16 23:44,b'RT @nvidia: See these superhuman breakthroughs in modern #AI powered by GPUs and the NVIDIA #DGX1: https://t.co/6mz5B4h5gD https://t.co/BNM\xe2\x80\xa6'
7.1786E+17,b'HardwareWrld',4/6/16 23:41,"b'NVIDIA Tesla P100 Module, DGX-1 Supercomputer And QuantPlex Deep Learning Server Spy Shots Expose Pascal https://t.co/SLdKbZrSpK'"
7.1786E+17,b'MickeyTulip',4/6/16 23:40,b'#DeepLearning will be huge \xe2\x80\x94 and here\xe2\x80\x99s who will dominate it https://t.co/U7CRt5LbzT via @VentureBeat https://t.co/oe38VhvlTi'
7.1786E+17,b'dslcipad2',4/6/16 23:40,"b""Because we're learning deeper we might not learn wide but there are some students who like to learn wide and deep.#ocov4"""
7.17859E+17,b'INFINIDAT',4/6/16 23:40,"b""Cool piece on Deep Learning: How AI is feeding China's Internet Dragon https://t.co/b1HGhBJUKD #AI"""
7.17859E+17,b'MelMitchell1',4/6/16 23:39,"b'Books on AI, available free online: ""The Future of Machine Intelligence"" (https://t.co/cAnZv3VIMH) &amp; ""Deep Learning"" https://t.co/SJJ4yb0PPt'"
7.17859E+17,b'driverdaniel67',4/6/16 23:39,b'RT @nvidia: Modern #AI is taking off with a big bang with #GPUs and the NVIDIA #DGX1. https://t.co/yVXHX5yWNH https://t.co/R9yXf0o2Gz'
7.17859E+17,b'jbozman',4/6/16 23:38,"b'At the concurrent #Nvidia conference and #OpenPOWERSummit, the connections between GPU/CPU and deep learning, analytics are clear.'"
7.17859E+17,b'jgrambo',4/6/16 23:37,"b'NVIDIA Tesla P100 Module, DGX-1 Supercomputer And QuantPlex Deep Learning Server Spy Shots Expose ... https://t.co/IfAP8yjEnM'"
7.17859E+17,b'RHAF_HQ',4/6/16 23:36,"b'NVIDIA Tesla P100 Module, DGX-1 Supercomputer And QuantPlex Deep Learning Server Spy Shots Expose Pascal https://t.co/qDGJG3r3QB'"
7.17858E+17,b'vsatayamas',4/6/16 23:36,b'RT @piggybox: Stanford CS224d: Deep Learning for Natural Language Processing\n https://t.co/xpvP9oUzgk'
7.17858E+17,b'Hofmockel',4/6/16 23:35,"b'RT @SciCom: NVIDIA Delivers Massive Performance Leap for Deep Learning, HPC Applications:  https://t.co/mBPxh3r5fG #scicom'"
7.17858E+17,b'ChrisQuinn64',4/6/16 23:35,"b""@MrsDau @nyctechmommy I guess I'm not convinced about learning being tied to a checklist...Can it lead to deep learning? #dojochat"""
7.17858E+17,b'adam_redalfaq69',4/6/16 23:33,b'RT @nvidia: Modern #AI is taking off with a big bang with #GPUs and the NVIDIA #DGX1. https://t.co/yVXHX5yWNH https://t.co/R9yXf0o2Gz'
7.17857E+17,b'hajeje12',4/6/16 23:32,"b'NVIDIA Tesla P100 Module, DGX-1 Supercomputer And QuantPlex Deep Learning Server Spy Shots Expose Pascal https://t.co/4h6hYduhz7'"
7.17857E+17,b'mjc4wilton',4/6/16 23:31,"b'@paulhardware Now, whenever I hear ""deep learning"" from nvidia I think back to that #AwesomeHardware episode tyvm!'"
7.17857E+17,b'AnalyticsVidhya',4/6/16 23:30,b'What is the difference between #machinelearning and deep learning? https://t.co/cUEmYAojYO #helpdatascientist #analytics'
7.17857E+17,b'sonuise',4/6/16 23:30,"b'NVIDIA Tesla P100 Module, DGX-1 Supercomputer And QuantPlex Deep Learning Server Spy Shots Expose Pascal: \nYes... https://t.co/fpIDTSKRuI'"
7.17857E+17,b'00850actys',4/6/16 23:29,b'RT @Recode: https://t.co/pn29JRhNzV acquires Deep Learning startup MetaMind https://t.co/AqGksN5EHD by @ahess247 https://t.co/fKWG7zByOB'
7.17856E+17,b'afdezleiva',4/6/16 23:28,b'RT @AIUpdate: Mass General will use artificial intelligence to improve hospital care https://t.co/5kPsTNgPMU'
7.17856E+17,b'jusclickme',4/6/16 23:27,"b'RT @juliaferraioli: Wow: The chip has 15 billion transistors, or three times as much as many processors or graphics chips on the market\n\nht\xe2\x80\xa6'"
